time,pAtm,lon,lat,TDewPoi,HDirNor,HDifHor,HGloHor,relHum,nTot,ceiHei,winSpe,winDir,nOpa,TBlaSky,HHorIR,cloTim,solZen,solAlt,solDec,solTim,solHouAng,TDryBul,TWetBul
90900.0,101325.0,0.221133216228,0.970926662884,276.05625,0.0,0.0,0.0,0.8534375,0.70703125,18656.25,8.2,4.39059389955,0.525,266.778527531,287.0,90900.0,2.53841644078,-0.967620113989,-0.401476672396,90096.1938442,3.41038745514,278.325,277.288953669
91800.0,101325.0,0.221133216228,0.970926662884,276.188888889,0.0,0.0,0.0,0.8575,0.70625,11300.0,8.2,4.45058959259,0.55,267.039225958,288.0,91800.0,2.52082979049,-0.950033463691,-0.401462025561,90995.9162378,3.47581711399,278.416666667,277.40602575
92700.0,101325.0,0.221133216228,0.970926662884,276.302083333,0.0,0.0,0.0,0.8603125,0.70234375,3943.75,8.2,4.51058528562,0.575,267.296080627,289.0,92700.0,2.50014598263,-0.929349655832,-0.401447365186,91895.6386626,3.5412467751,278.5,277.506263306
93600.0,101325.0,0.221133216228,0.970926662884,276.35,0.0,0.0,0.0,0.86,0.7,600.0,8.2,4.53785605519,0.6,267.516026194,290.0,93600.0,2.47669218055,-0.905895853752,-0.401432691272,92795.3611186,3.60667643848,278.55,277.551995331
94500.0,101325.0,0.221133216228,0.970926662884,276.310416667,0.0,0.0,0.0,0.8553125,0.7,600.0,8.2765625,4.53785605519,0.62734375,267.720247566,291.09375,94500.0,2.4507942511,-0.879997924306,-0.40141800382,93695.0836058,3.67210610413,278.575,277.542015072
95400.0,101325.0,0.221133216228,0.970926662884,276.211111111,0.0,0.0,0.0,0.8475,0.7,600.0,8.4625,4.53785605519,0.65625,267.938936986,292.25,95400.0,2.42276537476,-0.851969047969,-0.401403302829,94594.8061242,3.73753577205,278.6,277.509214716
96300.0,101325.0,0.221133216228,0.970926662884,276.08125,0.0,0.0,0.0,0.8384375,0.7,600.0,8.6921875,4.53785605519,0.68203125,268.144049456,293.28125,96300.0,2.39289888958,-0.822102562788,-0.401388588302,95494.5286738,3.80296544224,278.625,277.467085036
97200.0,101325.0,0.221133216228,0.970926662884,275.95,0.0,0.0,0.0,0.83,0.7,600.0,8.9,4.53785605519,0.7,268.295228419,294.0,97200.0,2.36146462541,-0.790668298617,-0.401373860238,96394.2512548,3.86839511471,278.65,277.429259474
98100.0,101325.0,0.221133216228,0.970926662884,275.825,0.0,0.0,0.0,0.8225,0.7,600.0,9.075,4.53785605519,0.70703125,268.354292549,294.28125,98100.0,2.32870782079,-0.757911493991,-0.401359118638,97293.9738671,3.93382478945,278.675,277.398068063
99000.0,101325.0,0.221133216228,0.970926662884,275.697222222,0.0,0.0,0.0,0.815,0.7,600.0,9.25,4.53785605519,0.70625,268.341258363,294.25,99000.0,2.29484977482,-0.724053448028,-0.401344363504,98193.6965107,3.99925446648,278.7,277.366671787
99900.0,101325.0,0.221133216228,0.970926662884,275.570833333,0.0,0.0,0.0,0.8075,0.7,600.0,9.425,4.53785605519,0.70234375,268.299965661,294.09375,99900.0,2.26008954856,-0.689293221769,-0.401329594835,99093.4191857,4.06468414578,278.725,277.335069691
100800.0,101325.0,0.221133216228,0.970926662884,275.45,0.0,0.0,0.0,0.8,0.7,600.0,9.6,4.53785605519,0.7,268.274463756,294.0,100800.0,2.22460621309,-0.65380988629,-0.401314812633,99993.1418921,4.13011382737,278.75,277.303260814
101700.0,101325.0,0.221133216228,0.970926662884,275.3453125,0.0,0.0,0.0,0.7925,0.7,600.0,9.775,4.53785605519,0.7,268.27396866,294.0234375,101700.0,2.18856130389,-0.617764977091,-0.401300016898,100892.86463,4.19554351125,278.775,277.27124419
102600.0,101325.0,0.221133216228,0.970926662884,275.254166667,0.0,0.0,0.0,0.785,0.7,600.0,9.95,4.53785605519,0.7,268.276632689,294.0625,102600.0,2.15210126757,-0.581304940778,-0.401285207631,101792.587399,4.26097319741,278.8,277.239018844
103500.0,101325.0,0.221133216228,0.970926662884,275.1609375,0.0,0.0,0.0,0.7775,0.7,600.0,10.125,4.53785605519,0.7,268.278791195,294.0703125,103500.0,2.11535977765,-0.544563450855,-0.401270384832,102692.3102,4.32640288587,278.825,277.206583796
104400.0,101325.0,0.221133216228,0.970926662884,275.05,0.0,0.0,0.0,0.77,0.7,600.0,10.3,4.53785605519,0.7,268.276769368,294.0,104400.0,2.07845985716,-0.50766353036,-0.401255548503,103592.033032,4.39183257661,278.85,277.173938059
105300.0,101325.0,0.221133216228,0.970926662884,274.9109375,0.0,0.0,0.0,0.7625,0.7,600.0,10.6105769231,4.53785605519,0.7,268.244056648,293.8203125,105300.0,2.04151578442,-0.470719457629,-0.401240698644,104491.755896,4.45726226965,278.85,277.117839939
106200.0,101325.0,0.221133216228,0.970926662884,274.754166667,0.0,0.0,0.0,0.755,0.7,600.0,11.1115384615,4.53785605519,0.7,268.175082944,293.5625,106200.0,2.00463478101,-0.433838454218,-0.401225835257,105391.478792,4.52269196499,278.816666667,277.030739204
107100.0,101325.0,0.221133216228,0.970926662884,274.5953125,0.0,0.0,0.0,0.7475,0.7,600.0,11.6817307692,4.53785605519,0.7,268.097576447,293.2734375,107100.0,1.96791849305,-0.397122166251,-0.40121095834,106291.201719,4.58812166262,278.775,276.935995013
108000.0,101325.0,0.221133216228,0.970926662884,274.45,0.0,0.0,0.0,0.74,0.7,600.0,12.2,4.53785605519,0.7,268.039264981,293.0,108000.0,1.93146428273,-0.360667955934,-0.401196067896,107190.924677,4.65355136255,278.75,276.856731568
108900.0,101325.0,0.221133216228,0.970926662884,274.325,0.0,0.0,0.0,0.7325,0.7,600.0,12.6509352464,4.53785605519,0.7,268.005817697,292.75,108900.0,1.89536634803,-0.32457002124,-0.401181163925,108090.647667,4.71898106479,278.745898437,276.796724902
109800.0,101325.0,0.221133216228,0.970926662884,274.208333333,0.0,0.0,0.0,0.725,0.7,600.0,13.1005709135,4.53785605519,0.7,267.979699887,292.5,109800.0,1.85971668748,-0.28892036069,-0.401166246428,108990.370689,4.78441076932,278.747395833,276.741783382
110700.0,101325.0,0.221133216228,0.970926662884,274.0875,0.0,0.0,0.0,0.7175,0.7,600.0,13.5499211238,4.53785605519,0.7,267.953827895,292.25,110700.0,1.82460592438,-0.253809597586,-0.401151315406,109890.093743,4.84984047617,278.750195312,276.687933138
111600.0,101325.0,0.221133216228,0.970926662884,273.95,0.0,0.0,0.0,0.71,0.7,600.0,14.0,4.53785605519,0.7,267.921110627,292.0,111600.0,1.7901240017,-0.219327674901,-0.401136370858,110789.816828,4.91527018532,278.75,276.631241751
112500.0,101325.0,0.221133216228,0.970926662884,273.8,0.0,0.0,0.0,0.703125,0.7,646.875,14.6066894531,4.56512682475,0.7,267.904924832,291.75,112500.0,1.75636075535,-0.185564428555,-0.401121412787,111689.539946,4.98069989678,278.770117187,276.5976762
113400.0,101325.0,0.221133216228,0.970926662884,273.65,0.0,0.0,0.0,0.6975,0.7,750.0,15.325390625,4.62512251778,0.7,267.896582654,291.5,113400.0,1.72340637016,-0.15261004337,-0.401106441192,112589.263095,5.04612961055,278.7984375,276.580866217
114300.0,101325.0,0.221133216228,0.970926662884,273.5,0.0,0.0,0.0,0.693125,0.7,853.125,15.8563964844,4.68511821082,0.7,267.840911709,291.25,114300.0,1.69135171946,-0.120555392667,-0.401091456075,113488.986275,5.11155932664,278.777539062,276.528733989
115200.0,101325.0,0.221133216228,0.970926662884,273.35,0.0,0.0,0.0,0.69,0.7,900.0,15.9,4.71238898038,0.7,267.682768958,291.0,115200.0,1.66028858634,-0.0894922595422,-0.401076457436,114388.709488,5.17698904504,278.65,276.389438031
116100.0,101325.0,0.221133216228,0.970926662884,273.2,0.0,0.0,0.0,0.68828125,0.70234375,900.0,15.6,4.71238898038,0.70234375,267.476204783,290.52734375,116100.0,1.63030976208,-0.0595134352891,-0.401061445276,115288.432732,5.24241876577,278.45,276.195259337
117000.0,101325.0,0.221133216228,0.970926662884,273.05,0.0,0.0,0.0,0.687916666667,0.70625,900.0,15.3,4.71238898038,0.70625,267.284080755,289.65625,117000.0,1.60150901534,-0.0307126885416,-0.401046419596,116188.156009,5.30784848881,278.25,276.011291885
117900.0,101325.0,0.221133216228,0.970926662884,272.9,0.0,0.0625,0.0588942307692,0.68859375,0.70703125,900.0,15.0,4.71238898038,0.70703125,267.06349454,288.45703125,117900.0,1.57398092439,-0.00318459759273,-0.401031380396,117087.879317,5.37327821417,278.05,275.834975533
118800.0,101325.0,0.221133216228,0.970926662884,272.75,0.0,0.25,0.240384615385,0.69,0.7,900.0,14.7,4.71238898038,0.7,266.771898779,287.0,118800.0,1.54782056502,0.0229757617765,-0.401016327677,117987.602657,5.43870794186,277.85,275.663828042
119700.0,101325.0,0.221133216228,0.970926662884,272.61015625,0.0,0.5625,0.551682692308,0.691953125,0.68203125,900.0,14.4,4.71238898038,0.68203125,266.389912516,285.34140625,119700.0,1.5231230473,0.0476732794998,-0.401001261441,118887.32603,5.50413767187,277.65,275.496388358
120600.0,101325.0,0.221133216228,0.970926662884,272.485416667,0.0,1.0,1.0,0.694375,0.65625,900.0,14.1,4.71238898038,0.65625,265.958621031,283.55625,120600.0,1.49998289736,0.0708134294336,-0.400986181686,119787.049434,5.56956740421,277.45,275.331988571
121500.0,101325.0,0.221133216228,0.970926662884,272.36796875,4.20008833922,3.79017857143,3.64362980769,0.697109375,0.62734375,900.0,13.8,4.71238898038,0.62734375,265.523048762,281.74296875,121500.0,1.47849328443,0.0923030423616,-0.400971088415,120686.77287,5.63499713888,277.25,275.169428956
122400.0,101325.0,0.221133216228,0.970926662884,272.25,14.2835689046,10.1071428571,9.94711538462,0.7,0.6,900.0,13.5,4.71238898038,0.6,265.115829877,280.0,122400.0,1.45874509907,0.112051227728,-0.400955981629,121586.496339,5.70042687589,277.05,275.007552409
123300.0,101325.0,0.221133216228,0.970926662884,272.1265625,26.4752650177,18.3705357143,19.0270432692,0.705,0.575,4196.875,13.2,4.71238898038,0.575,264.735933489,278.2375,123300.0,1.44082589621,0.129970430581,-0.400940861327,122486.219839,5.76585661522,276.85,274.859889546
124200.0,101325.0,0.221133216228,0.970926662884,272.008333333,37.0,27.0,30.0,0.712083333333,0.55,11450.0,12.9,4.71238898038,0.55,264.367595851,276.475,124200.0,1.42481872534,0.14597760146,-0.400925727511,123385.943372,5.8312863569,276.65,274.7258245
125100.0,101325.0,0.221133216228,0.970926662884,271.9109375,41.6217499077,39.7844642857,42.6920230263,0.718125,0.525,18703.125,12.6,4.71238898038,0.525,264.012907826,274.975,125100.0,1.41080087927,0.159995447521,-0.400910580181,124285.666937,5.89671610091,276.45,274.583674412
126000.0,101325.0,0.221133216228,0.970926662884,271.85,41.8918042297,56.9728571429,56.7203947368,0.72,0.5,22000.0,12.3,4.71238898038,0.5,263.673942405,274.0,126000.0,1.39884260303,0.171953723767,-0.400895419338,125185.390533,5.96214584726,276.25,274.412624286
126900.0,101325.0,0.221133216228,0.970926662884,271.836495536,42.7159564369,71.6748214286,70.8885690789,0.715625,0.475,22000.0,12.05078125,4.71238898038,0.475,263.512359478,273.798828125,126900.0,1.38900581179,0.181790515007,-0.400880244983,126085.114163,6.02757559596,276.218457031,274.354196493
127800.0,101325.0,0.221133216228,0.970926662884,271.859821429,49.0,77.0,84.0,0.707083333333,0.45,22000.0,11.8770833333,4.71238898038,0.45,263.589429099,274.171875,127800.0,1.38134287365,0.189453453145,-0.400865057116,126984.837824,6.09300534699,276.42421875,274.484933763
128700.0,101325.0,0.221133216228,0.970926662884,271.903236607,87.9068718905,75.0412040441,95.8147153598,0.6975,0.425,22000.0,11.73984375,4.71238898038,0.425,263.756851032,274.708984375,128700.0,1.37589551506,0.194900811739,-0.400849855739,127884.561518,6.15843510038,276.717871094,274.687371032
129600.0,101325.0,0.221133216228,0.970926662884,271.95,163.602404643,72.6865441176,106.8216971,0.69,0.4,22000.0,11.6,4.71238898038,0.4,263.866573489,275.0,129600.0,1.3726939054,0.198102421399,-0.400834640852,128784.285244,6.22386485611,276.95,274.846499024
130500.0,101325.0,0.221133216228,0.970926662884,271.992857143,246.496735075,70.2386121324,116.91783029,0.6846484375,0.375,22000.0,11.44859375,4.71238898038,0.375,263.896075184,275.001953125,130500.0,1.37175597093,0.199040355865,-0.400819412456,129684.009002,6.2892946142,277.100410156,274.945469261
131400.0,101325.0,0.221133216228,0.970926662884,272.038095238,307.0,68.0,126.0,0.679479166667,0.35,22000.0,11.3004166667,4.71238898038,0.35,263.921846174,274.973958333,131400.0,1.37308697729,0.197709349501,-0.400804170551,130583.732792,6.35472437463,277.24953125,275.043981535
132300.0,101325.0,0.221133216228,0.970926662884,272.089285714,345.945590102,65.9645128676,132.83863715,0.6745703125,0.325,22000.0,11.15203125,4.71238898038,0.325,263.944506793,274.958984375,132300.0,1.37667940519,0.194116921609,-0.400788915138,131483.456615,6.42015413742,277.398886719,275.144004572
133200.0,101325.0,0.221133216228,0.970926662884,272.15,378.243795826,63.9384558824,136.52888274,0.67,0.3,22000.0,11.0,4.71238898038,0.3,263.964659104,275.0,133200.0,1.38251312663,0.188283200165,-0.400773646219,132383.180471,6.48558390257,277.55,275.247513584
134100.0,101325.0,0.221133216228,0.970926662884,272.240625,395.420103638,61.9431709559,137.45468696,0.6657421875,0.27265625,22000.0,10.826875,4.71238898038,0.275,264.034515342,275.1796875,134100.0,1.39055587132,0.180240455474,-0.400758363793,133282.904359,6.55101367007,277.75453125,275.400848781
135000.0,101325.0,0.221133216228,0.970926662884,272.358333333,389.0,60.0,136.0,0.6621875,0.24375,22000.0,10.635,4.71238898038,0.25,264.140928853,275.479166667,135000.0,1.40076395564,0.170032371151,-0.400743067862,134182.628279,6.61644343994,278.00125,275.596597546
135900.0,101325.0,0.221133216228,0.970926662884,272.471875,366.616708202,59.7582142857,132.649093819,0.6600390625,0.21796875,22000.0,10.450625,4.71238898038,0.225,264.186566742,275.7890625,135900.0,1.41308323292,0.157713093876,-0.400727758427,135082.352232,6.68187321216,278.19734375,275.756727883
136800.0,101325.0,0.221133216228,0.970926662884,272.55,341.687702414,61.3485714286,127.331199337,0.66,0.2,22000.0,10.3,4.71238898038,0.2,264.074286967,276.0,136800.0,1.42745021325,0.143346113543,-0.400712435487,135982.076217,6.74730298675,278.25,275.803680874
137700.0,101325.0,0.221133216228,0.970926662884,272.6,314.414845419,62.5146428571,119.597705186,0.6625390625,0.19296875,22000.0,10.200625,4.71238898038,0.190625,263.967098802,276.03125,137700.0,1.44379329596,0.127003030835,-0.400697099044,136881.800235,6.81273276371,278.2,275.777712547
138600.0,101325.0,0.221133216228,0.970926662884,272.65,285.0,61.0,109.0,0.6671875,0.19375,22000.0,10.135,4.71238898038,0.2,264.00293058,275.875,138600.0,1.46203405666,0.108762270135,-0.400681749099,137781.524285,6.87816254304,278.15,275.767290492
139500.0,101325.0,0.221133216228,0.970926662884,272.7,254.408038237,56.5892857143,96.0591470898,0.6732421875,0.19765625,22000.0,10.076875,4.71238898038,0.209375,264.036634953,275.53125,139500.0,1.48208853448,0.0887077923174,-0.400666385652,138681.248368,6.94359232473,278.1,275.767069934
140400.0,101325.0,0.221133216228,0.970926662884,272.75,223.423320667,50.9285714286,82.1704067321,0.68,0.2,22000.0,10.0,4.71238898038,0.2,263.931542333,275.0,140400.0,1.50386847129,0.066927855504,-0.400651008704,139580.972484,7.0090221088,278.05,275.771766874
141300.0,101325.0,0.221133216228,0.970926662884,272.7953125,191.976942764,44.5535714286,68.1964630084,0.6876171875,0.2,22000.0,9.90046875,4.71238898038,0.175,263.699214244,274.2421875,141300.0,1.52728246347,0.0435138633256,-0.400635618255,140480.696632,7.07445189524,278.0,275.782472118
142200.0,101325.0,0.221133216228,0.970926662884,272.8375,160.0,38.0,55.0,0.6959375,0.2,22000.0,9.79625,4.71238898038,0.15,263.449487905,273.270833333,142200.0,1.55223699606,0.0185593307343,-0.400620214308,141380.420813,7.13988168406,277.95,275.797973938
143100.0,101325.0,0.221133216228,0.970926662884,272.8859375,116.850828729,31.0200892857,42.2583961163,0.7037890625,0.2,22000.0,9.69390625,4.71238898038,0.125,263.182760839,272.1640625,143100.0,1.57863733875,-0.00784101195906,-0.400604796861,142280.145026,7.20531147526,277.9,275.809687176
144000.0,101325.0,0.221133216228,0.970926662884,272.95,63.8674033149,23.5178571429,29.7925509338,0.71,0.2,22000.0,9.6,4.71238898038,0.1,262.899389451,271.0,144000.0,1.60638829149,-0.0355919646989,-0.400589365917,143179.869273,7.27074126884,277.85,275.809156846
144900.0,101325.0,0.221133216228,0.970926662884,273.025,18.9502762431,16.2566964286,18.6804302844,0.715,0.1953125,22000.0,9.5203125,4.68511821082,0.075,262.596397626,269.607142857,144900.0,1.63539477481,-0.0645984480139,-0.400573921476,144079.593552,7.3361710648,277.8,275.799615354
145800.0,101325.0,0.221133216228,0.970926662884,273.1,0.0,10.0,10.0,0.72,0.1875,22000.0,9.45,4.62512251778,0.05,262.269319708,267.952380952,145800.0,1.66556226549,-0.0947659386945,-0.400558463538,144979.317864,7.40160086314,277.75,275.78987412
146700.0,101325.0,0.221133216228,0.970926662884,273.175,0.0,5.34375,4.44078947368,0.725,0.1859375,22000.0,9.3796875,4.56512682475,0.025,261.916209296,266.321428571,146700.0,1.69679708213,-0.12600075534,-0.400542992105,145879.042208,7.46703066388,277.7,275.779934012
147600.0,101325.0,0.221133216228,0.970926662884,273.25,0.0,2.25,1.44736842105,0.73,0.2,22000.0,9.3,4.53785605519,0.0,261.535070679,265.0,147600.0,1.72900652739,-0.158210200599,-0.400527507176,146778.766586,7.532460467,277.65,275.769795891
148500.0,101325.0,0.221133216228,0.970926662884,273.325,0.0,0.53125,0.230263157895,0.735,0.2359375,22000.0,9.2046875,4.53785605519,0.0,261.517892147,264.269480519,148500.0,1.76209889461,-0.191302567819,-0.400512008754,147678.490996,7.59789027251,277.61328125,275.771707989
149400.0,101325.0,0.221133216228,0.970926662884,273.4,0.0,0.0,0.0,0.74,0.2875,22000.0,9.1,4.53785605519,0.0,261.516892845,264.123376623,149400.0,1.79598334629,-0.225187019499,-0.400496496838,148578.21544,7.66332008041,277.59375,275.789343559
150300.0,101325.0,0.221133216228,0.970926662884,273.475,0.0,0.0,0.0,0.745,0.3453125,22000.0,8.9953125,4.53785605519,0.0,261.518827064,264.415584416,150300.0,1.8305696705,-0.259773343702,-0.400480971429,149477.939916,7.72874989071,277.57734375,275.809772687
151200.0,101325.0,0.221133216228,0.970926662884,273.55,0.0,0.0,0.0,0.75,0.4,22000.0,8.9,4.53785605519,0.0,261.510445567,265.0,151200.0,1.8657679193,-0.294971592501,-0.400465432529,150377.664425,7.7941797034,277.55,275.819975947
152100.0,101325.0,0.221133216228,0.970926662884,273.61171875,0.0,0.0,0.0,0.755,0.45234375,22000.0,8.81890625,4.53785605519,0.0203125,261.769719786,266.076882102,152100.0,1.90148793078,-0.330691603981,-0.400449880138,151277.388967,7.85960951849,277.5046875,275.813373162
153000.0,101325.0,0.221133216228,0.970926662884,273.65625,0.0,0.0,0.0,0.76,0.50625,22000.0,8.74625,4.53785605519,0.05,262.115340623,267.606534091,153000.0,1.93763873303,-0.366842406235,-0.400434314256,152177.113542,7.92503933598,277.45,275.797872008
153900.0,101325.0,0.221133216228,0.970926662884,273.69765625,0.0,0.0,0.0,0.765,0.55703125,22000.0,8.67546875,4.53785605519,0.0796875,262.423343162,269.082919034,153900.0,1.9741278253,-0.403331498508,-0.400418734884,153076.838151,7.99046915588,277.3953125,275.782163097
154800.0,101325.0,0.221133216228,0.970926662884,273.75,0.0,0.0,0.0,0.77,0.6,22000.0,8.6,4.53785605519,0.1,262.612623907,270.0,154800.0,2.01086032797,-0.440064001179,-0.400403142024,153976.562792,8.05589897818,277.35,275.77499692
155700.0,101325.0,0.221133216228,0.970926662884,273.82265625,0.0,0.0,0.0,0.77703125,0.63203125,19500.0,8.4925,4.51058528562,0.10234375,262.621369578,270.146484375,155700.0,2.04773798968,-0.476941662881,-0.400387535676,154876.287466,8.12132880288,277.315625,275.792073722
156600.0,101325.0,0.221133216228,0.970926662884,273.90625,0.0,0.0,0.0,0.78625,0.65625,14000.0,8.36,4.45058959259,0.09375,262.523642857,269.921875,156600.0,2.08465803679,-0.513861709995,-0.400371915841,155776.012174,8.18675863,277.2875,275.830031993
157500.0,101325.0,0.221133216228,0.970926662884,273.98671875,0.0,0.0,0.0,0.79484375,0.67734375,8500.0,8.2475,4.39059389955,0.08828125,262.462615849,269.736328125,157500.0,2.12151184831,-0.550715521518,-0.400356282519,156675.736915,8.25218845952,277.265625,275.869253956
158400.0,101325.0,0.221133216228,0.970926662884,274.05,0.0,0.0,0.0,0.8,0.7,6000.0,8.2,4.36332312999,0.1,262.587544088,270.0,158400.0,2.1581834384,-0.587387111601,-0.400340635711,157575.461688,8.31761829146,277.25,275.890326707
159300.0,101325.0,0.221133216228,0.970926662884,274.1,0.0,0.0,0.0,0.8025,0.725,6000.0,8.2,4.36332312999,0.125,262.84098004,270.6515625,159300.0,2.19454773089,-0.623751404091,-0.400324975418,158475.186495,8.38304812581,277.240625,275.898815769
